-89.1757805556,13.5404305556,70046
-89.2137777778,13.6099111111,70047
-89.1988861111,13.6307055556,70048
-89.2162027778,13.5869361111,70049
-89.1986444444,13.5893138889,70050
-89.0977318419,13.5517947545,20854
-89.1566111111,13.587075,70051
-89.158885455,13.5773268307,70054
-89.1990861111,13.6043166667,70055
-89.1727916667,13.5746861111,70056
-89.1625194444,13.6106611111,70057
-89.1670722222,13.5987388889,70058
-89.1803777778,13.6338944444,70095
-89.1721472222,13.5581277778,70097
-89.1792666667,13.5287416667,86397
-89.1681111111,13.6249361111,86398
-89.1975,13.6827777778,20630
-89.17555,13.6403611111,86399
-89.1551444444,13.5144194444,86400
-89.180927623,13.6409886065,88045
-89.1793083333,13.6107777778,88047
-89.2043527778,13.5767722222,11471
-89.2019805556,13.5663027778,11472
-89.1956833333,13.5435805556,11474
-89.2155333333,13.5490305556,11475
-89.2154045873,13.5482434108,11477
-89.2064333333,13.5747083333,20427
-89.1910277778,13.5550833333,70059
-89.2020815032,13.563995852,86329
-89.2162083333,13.58175,86330
-89.2069638889,13.4859166667,86381
-89.2094583333,13.5661583333,88095
-89.1832166667,13.65375,11478
-89.18555,13.66845,11479
-89.1711111111,13.6575,11481
-89.1175166368,13.5689253917,20858
-89.1819666667,13.6634333333,11482
-89.1733333333,13.6547222222,11483
-89.2321777778,13.6539666667,11484
-89.21335,13.6334666667,11485
-89.1865833333,13.6548333333,11486
-89.18485,13.65655,11488
-89.1654833333,13.6519833333,11489
-89.1863,13.6436166667,11491
-89.1855555556,13.6622222222,11492
-89.1894229868,13.6652123274,11493
-89.1776666667,13.6569166667,11494
-89.1713888889,13.6544444444,11496
-89.1868527778,13.6678944444,20429
-89.1851666667,13.6513,20434
-89.18815,13.6638166667,20436
-89.1758333333,13.6561111111,20442
-89.1980833333,13.6698666667,20681
-89.1741666667,13.6561111111,21464
-89.1866611111,13.6675555556,21504
-89.1821694444,13.65975,88043
-89.18125,13.6568166667,88044
-89.0803888889,13.7350972222,10160
-89.060625,13.7320416667,11498
-89.0840666667,13.7164666667,11499
-89.0549805556,13.7377944444,11500
-89.0590638889,13.7484777778,11501
-89.0718888889,13.7162166667,11502
-89.052503336,13.7393775667,11503
-89.0529166667,13.7421305556,11505
-89.0567333333,13.7368138889,11506
-89.0597083333,13.7348111111,11507
-89.0720888889,13.7154416667,11508
-89.0563833333,13.736825,11509
-89.0724416667,13.7542944444,11510
-89.0812472222,13.76965,11511
-89.0685027778,13.7211083333,11512
-89.0792888889,13.7854388889,11514
-89.0430444444,13.7080527778,11515
-89.0431777778,13.7350666667,11516
-89.0825388889,13.7416527778,11517
-89.0571194444,13.7421611111,11518
-89.0584333333,13.7494972222,13756
-89.0881,13.7189583333,14837
-89.0814388889,13.7153916667,20445
-89.0529222222,13.7371861111,20446
-89.0634888889,13.7331361111,20447
-89.0538527778,13.7389888889,20448
-89.0516491312,13.7367943348,20449
-89.0543944444,13.7383194444,20452
-89.0844111111,13.7158083333,20453
-89.0605583333,13.7372388889,20456
-89.0820722222,13.7153083333,20460
-89.0752305556,13.7440611111,20461
-89.0811111111,13.7333333333,20789
-89.0852777778,13.7330555556,20812
-89.0518444444,13.7531916667,20849
-89.0524839776,13.7392132642,21299
-89.0821111111,13.733125,21416
-89.0679,13.7215027778,21420
-89.0796305556,13.7335833333,21469
-89.0783833333,13.732775,21478
-89.0816277778,13.7392111111,21511
-89.0842527778,13.733675,21516
-89.0441222222,13.7460305556,70061
-89.0698663347,13.7038917889,70062
-89.0744888889,13.7218055556,70063
-89.0855472222,13.7239805556,70064
-89.0675222222,13.7704166667,70065
-89.079980123,13.7160077892,86438
-89.0551083333,13.7396666667,88098
-89.1980206387,13.677189853,90031
-89.192929806,13.7095508041,10219
-89.2087602036,13.7087794884,10400
-89.2063888889,13.7147222222,11522
-89.2052777778,13.7152777778,11532
-89.18095,13.7006444444,11533
-89.1813888889,13.7138888889,11535
-89.1813583333,13.7120583333,11540
-89.2033666667,13.70165,11541
-89.1873638889,13.6881805556,11542
-89.1958750767,13.6859584239,11546
-89.2146753322,13.6830172415,11547
-89.2580555556,13.7030555556,11548
-89.2491666667,13.7125,11549
-89.1766666667,13.7033333333,11552
-89.1958138889,13.6953777778,11554
-89.1875278371,13.6992160062,11556
-89.1844444444,13.6983333333,11557
-89.1959928887,13.6873953171,11558
-89.1898283386,13.6864410099,11559
-89.1763888889,13.7069444444,11561
-89.1796,13.6835722222,11562
-89.2129972222,13.7040916667,11563
-89.189464392,13.7084407341,11570
-89.2542075532,13.7080967677,11571
-89.2209481614,13.6636739687,11572
-89.2361111111,13.6905555556,11574
-89.2104553597,13.6636062049,11575
-89.2110400813,13.7137773605,11576
-89.2061111111,13.7030555556,11581
-89.1988888889,13.7097222222,11583
-89.248179662,13.7130853117,11584
-89.1994904893,13.7195203522,11585
-89.1911434548,13.7071482517,11587
-89.2094444444,13.6894444444,11589
-89.1977083333,13.6551777778,11591
-89.2238020318,13.6685893993,11592
-89.2241666667,13.7127777778,11593
-89.2288888889,13.7169444444,11594
-89.2200472222,13.7196166667,11595
-89.2286111111,13.6738888889,11596
-89.2240677892,13.685226271,11597
-89.2597222222,13.71,11598
-89.1982084656,13.6767083652,11599
-89.1672583333,13.7026833333,11600
-89.2122222222,13.6936111111,11601
-89.215,13.6822222222,11602
-89.1800722222,13.6960805556,11603
-89.2138888889,13.6833333333,11604
-88.93975,13.5121388889,12071
-89.1852777778,13.7141666667,11605
-89.2344444444,13.6894444444,11608
-89.1855805533,13.7095247462,11610
-89.1908333333,13.6838888889,11611
-89.1919444444,13.6941666667,11615
-89.1911479855,13.6774319895,11617
-89.2236111111,13.6677777778,11618
-89.200193119,13.6965551036,11620
-89.2330555556,13.6894444444,11621
-89.1744444444,13.6902777778,11622
-89.1905555556,13.7063888889,11623
-89.1879087108,13.7084720038,11624
-89.1858333333,13.7094444444,11626
-89.2088944444,13.6925527778,11627
-89.2059760707,13.6816202672,11628
-89.215,13.6855555556,11629
-89.1824745553,13.6958804222,11630
-89.1896524848,13.675732775,11631
-89.2126225846,13.7134177674,11632
-89.1811111111,13.7133333333,11633
-89.1725,13.6972222222,11635
-89.2215811627,13.7080759212,11639
-89.2125,13.6994444444,11640
-89.1811111111,13.7077777778,11641
-89.1866666667,13.6966666667,11642
-89.2129813327,13.6937879596,11643
-89.2116666667,13.7227944444,11645
-89.2016666667,13.6905555556,11646
-89.2091666667,13.6888888889,11648
-89.1947222222,13.7127777778,11649
-89.1819337156,13.6932693604,11650
-89.1903066056,13.6874370137,11651
-89.1917524974,13.7016942802,11652
-89.1816666667,13.7133333333,11654
-89.1991666667,13.6844444444,11656
-89.1830555556,13.7002777778,11657
-89.2061111111,13.7161111111,11658
-89.1955555556,13.6863888889,11661
-89.1791666667,13.6955555556,11662
-89.1930555556,13.6913888889,11663
-89.1919373887,13.6805361265,11665
-89.1883333333,13.6961111111,11666
-89.195331422,13.7013643845,11667
-89.1930555556,13.6927777778,11668
-89.2144444444,13.6825,11669
-89.1752777778,13.7066666667,11670
-89.2375,13.7055555556,11671
-89.1811111111,13.7183333333,11672
-89.19235,13.7021472222,11673
-89.1928222222,13.685875,11674
-89.1836111111,13.6819444444,11675
-89.2018052357,13.6890683873,11677
-89.2055555556,13.715,11678
-89.1891666667,13.6955555556,11679
-89.182501172,13.7021633379,11680
-89.1863888889,13.7011111111,11681
-89.1905694621,13.716846908,13663
-89.1805555556,13.7138888889,14820
-89.1847222222,13.6888888889,14864
-89.2041666667,13.7136111111,14865
-89.2418586629,13.6943950297,20124
-89.2451166667,13.7050944444,20171
-89.2236111111,13.7052777778,20463
-89.2387902158,13.7087534304,20464
-89.2281686681,13.7018844393,20465
-89.2536805556,13.7081333333,20466
-89.2194444444,13.7052777778,20468
-89.1782944444,13.7004972222,20469
-89.235,13.7052777778,20470
-89.2113888889,13.7072222222,20471
-89.2494444444,13.6983333333,20473
-89.2327777778,13.6936111111,20475
-89.2404361111,13.6965138889,20478
-89.2308333333,13.6963888889,20481
-89.2561611111,13.7114555556,20482
-89.21,13.7019444444,20484
-89.1981194444,13.7073027778,20485
-89.2399194444,13.7032805556,20486
-89.2426311391,13.6805361265,20490
-89.2028944444,13.7141638889,20496
-89.1913127143,13.7065054714,20497
-89.1911355503,13.68093499,20499
-89.1917472222,13.6834222222,20502
-89.2301194444,13.6981527778,20503
-89.2279433625,13.6748234565,20504
-89.1869444444,13.6894444444,20506
-89.18715,13.7027861111,20507
-89.1906388889,13.7029777778,20510
-89.2174944444,13.7222916667,20512
-89.2093361111,13.7150805556,20513
-89.2045527778,13.708675,20516
-89.2075888889,13.7067333333,20517
-89.205,13.71,20519
-89.226975,13.7236666667,20520
-89.2124472222,13.7242166667,20521
-89.2375,13.6897222222,20522
-89.2255555556,13.7180555556,20524
-89.2161738294,13.7116510629,20525
-89.2205388889,13.6670472222,20528
-89.2210138889,13.7168722222,20529
-89.2269444444,13.6719444444,20532
-89.1913888889,13.7088888889,20534
-89.2008333333,13.6877777778,20539
-89.2001503127,13.697157331,20541
-89.1846555556,13.7002638889,20543
-89.19,13.7105555556,20544
-89.1869444444,13.7091666667,20545
-89.1777777778,13.7158333333,20547
-89.22,13.7061111111,20549
-89.2075,13.7030555556,20550
-89.1986111111,13.7141666667,20551
-89.2255555556,13.6819444444,20557
-89.2315885443,13.7100072951,20559
-89.2266666667,13.6730555556,20560
-89.2354583333,13.7088333333,20561
-89.1969444444,13.7166666667,20565
-89.2166666667,13.6977777778,20566
-89.2088888889,13.7169444444,20568
-89.2344444444,13.6952777778,20570
-89.2298833333,13.7090944444,20571
-89.2223722222,13.7028583333,20574
-89.1938194444,13.7166166667,20576
-89.2077777778,13.7044444444,20577
-89.1888888889,13.6841666667,20579
-89.2496799844,13.7019052863,20580
-89.1898345368,13.6833507122,20581
-89.2258333333,13.6752777778,20587
-89.1797222222,13.7177777778,20588
-89.2098083333,13.684925,20589
-89.2225,13.6913888889,20590
-89.1938888889,13.7122222222,20591
-89.23545,13.7087527778,20594
-89.2438888889,13.6919444444,20596
-89.2245472222,13.6873805556,20602
-89.2266888889,13.6890972222,20603
-89.1738361111,13.7042,20606
-89.2433333333,13.705,20608
-89.2427416667,13.7052972222,20610
-89.2088388889,13.7070638889,20613
-89.2340226852,13.6958944756,20616
-89.1897222222,13.7066666667,20619
-89.1918851189,13.6785858763,20624
-89.1873166667,13.695475,20625
-89.2114531415,13.7119689665,20626
-89.1880555556,13.7166666667,20627
-89.1908333333,13.6802777778,20628
-89.1952777778,13.6902777778,20633
-89.1908833333,13.6927583333,20634
-89.1779,13.6935805556,20635
-89.2043882029,13.6785137737,20636
-89.2383833333,13.6841055556,20637
-89.1894444444,13.7133333333,20638
-89.1928611111,13.7180527778,20640
-89.1855555556,13.6830555556,20642
-89.2030555556,13.6863888889,20644
-89.2103388889,13.6936666667,20646
-89.2058361111,13.6829694444,20647
-89.2013143914,13.6753134172,20648
-89.1907590458,13.6882301595,20653
-89.2055888889,13.7228611111,20657
-89.2021388889,13.7011666667,20658
-89.1891722222,13.6953916667,20660
-89.2107166667,13.6996805556,20662
-89.2138888889,13.6994444444,20671
-89.1927388889,13.7035833333,20672
-89.2041666667,13.7097222222,20674
-89.2424138889,13.6823222222,20675
-89.1946722222,13.7025805556,20687
-89.1916666667,13.7063888889,20688
-89.1859611111,13.7003833333,20693
-89.2394444444,13.6894444444,20987
-89.2169444444,13.7123111111,20989
-89.2175,13.6625,20990
-89.1822222222,13.7169444444,21014
-89.234675,13.6803666667,21015
-89.2275361111,13.6849,21016
-89.205225,13.709076,21023
-89.2366666667,13.7083333333,21033
-89.229976477,13.6863424756,21040
-89.2138888889,13.7094444444,21044
-89.2394444444,13.6880555556,21075
-89.1927055556,13.7108305556,21086
-89.1920768636,13.6781280653,21094
-89.2354428189,13.7064603146,21095
-89.2063888889,13.7108333333,21096
-89.2138972222,13.7246805556,21111
-89.1919444444,13.7061111111,21120
-89.2072222222,13.7141666667,21130
-89.2195583333,13.6620916667,21145
-89.2113888889,13.6830555556,21157
-89.1916666667,13.7072222222,21163
-89.2263340371,13.707763224,21181
-89.2,13.6780555556,21192
-89.2469444444,13.7072222222,21197
-89.1877777778,13.7091666667,21224
-89.2307114022,13.7163309767,21243
-89.2152472222,13.701575,21256
-89.1955555556,13.7019444444,21290
-89.2378353494,13.7127767523,21332
-89.2085777778,13.7069305556,21343
-89.1774132418,13.7149771148,21347
-89.2067277778,13.7180111111,21349
-89.2280555556,13.7083333333,21357
-89.1963888889,13.6830555556,21365
-89.7221388889,13.7224722222,20141
-89.2422222222,13.7075,21380
-89.2197222222,13.7025,21436
-89.223625006,13.6908978055,21454
-89.2203759908,13.7229919637,21465
-89.2071079629,13.7087847,21492
-89.2266129868,13.7177901734,21493
-89.2233782428,13.7199685289,21527
-89.198396148,13.7186031506,21533
-89.2361111111,13.6925,21538
-89.2176027778,13.6972638889,21551
-89.2203258889,13.7231057421,21552
-89.2073761838,13.7088472392,21556
-89.1970174926,13.7042218992,21559
-89.242963733,13.7071795215,21572
-89.189362468,13.6858316894,21579
-89.2316877263,13.706043382,21591
-89.2425667661,13.7066375107,21596
-89.2176222222,13.7231474324,21613
-89.2693416667,13.7288583333,60321
-89.224775,13.6427888889,70066
-89.199675,13.6841388889,88046
-89.1755383628,13.6955155898,88048
-89.1240027778,13.727025,20756
-89.1880194444,13.7029777778,88050
-89.172725,13.6948472222,88051
-89.2127777778,13.6822222222,88052
-89.1869444444,13.6866666667,88053
-89.2005555556,13.6905555556,88054
-89.1847222222,13.715,88056
-89.1890835183,13.6876246483,88057
-89.1520833333,13.6639333333,70077
-89.1946839707,13.6947546519,88058
-89.1814305556,13.6976888889,88059
-89.2028083333,13.6866666667,88060
-89.242425,13.6823361111,88061
-89.1783480886,13.7005284929,88063
-89.2347222222,13.7005555556,88096
-89.2042972222,13.6760805556,88103
-89.2247222222,13.7033333333,88125
-89.2033944444,13.7232944444,88126
-89.2166666667,13.6888888889,88140
-89.1869444444,13.6922222222,88159
-89.1846739667,13.7004564144,88185
-89.175525,13.6977527778,90020
-89.2052626031,13.7008837804,90044
-89.1953706162,13.7155179917,90047
-89.1180333333,13.64235,11682
-89.1198833333,13.641,11683
-89.1179166667,13.64285,11684
-89.1227666667,13.6246833333,11685
-89.10615,13.6346,11687
-89.1216583333,13.6394388889,14799
-89.1226666667,13.63565,20701
-89.1179361111,13.6454166667,21373
-89.1185,13.65645,70067
-89.1242527778,13.6394972222,70068
-89.1156166667,13.6161,70069
-89.0915833333,13.6666166667,70070
-89.09995,13.6609833333,70071
-89.1034666667,13.6397333333,70073
-89.0944333333,13.6285,70074
-89.1190527778,13.6466888889,88064
-89.1571833333,13.6371333333,11690
-89.1528,13.6519666667,11691
-89.1340166667,13.6425,11695
-89.1326333333,13.6428833333,11696
-89.1310666667,13.6422833333,21367
-89.1421666667,13.64485,21522
-89.1301694444,13.6527111111,70076
-89.1394333333,13.6506166667,70078
-89.12835,13.6276833333,70079
-89.1567333333,13.6204,70080
-89.1470166667,13.6374833333,70081
-89.1481694444,13.6212333333,70083
-89.132074,13.643119,88065
-89.1313888889,13.7341666667,10086
-88.90645,13.85065,88131
-89.13886725,13.7404132612,10096
-89.1691083333,13.6963722222,11580
-89.1611111111,13.6991666667,11697
-89.1174638889,13.721525,11702
-89.130725,13.722425,11703
-89.1510467381,13.7040066615,11704
-89.155,13.6894444444,11705
-89.125,13.7194444444,11706
-89.1537166667,13.7060194444,11707
-89.1311916667,13.7144861111,11708
-89.1243027778,13.7260583333,11709
-89.1208333333,13.7205555556,11711
-89.14,13.7355555556,11712
-89.1218333333,13.716625,11713
-89.1395472222,13.7059611111,11714
-89.1355555556,13.7125,11715
-89.1441666667,13.7094444444,11716
-89.1367846839,13.7157535906,11717
-89.1617583333,13.6941361111,11718
-89.1396333333,13.7268583333,11719
-89.1340611172,13.6885550467,11720
-89.1569972222,13.6984583333,11721
-89.1469444444,13.6930555556,11722
-89.1483138889,13.7121055556,11723
-89.1249416667,13.7138388889,11724
-89.161425,13.7076194444,11726
-89.1488888889,13.6947222222,11727
-89.16,13.6969444444,11728
-89.1453194444,13.6733138889,11729
-89.1405555556,13.6825,11731
-89.1547361111,13.7046027778,11732
-89.1477027778,13.7030805556,11733
-89.1425,13.7025,11734
-89.1552777778,13.7066666667,11735
-89.1460662501,13.7053059307,11736
-89.1377777778,13.6972222222,11737
-89.154780373,13.7047884162,11738
-89.1421751144,13.702059103,11739
-89.1304388889,13.7158944444,13668
-89.1681416667,13.6966722222,13714
-89.1355555556,13.7288888889,14726
-89.1333333333,13.7236111111,14818
-89.165,13.7113888889,20172
-89.139675,13.6838166667,20369
-89.1341666667,13.685,20372
-89.1621861111,13.6947944444,20704
-89.1563222222,13.6964916667,20705
-89.1443805556,13.7305083333,20706
-89.1515777778,13.7033916667,20707
-89.1495777778,13.7011138889,20710
-89.1602777778,13.7080555556,20714
-89.1475,13.7030555556,20717
-89.1209972222,13.7181194444,20718
-89.1305502976,13.7213476778,20720
-89.1280555556,13.6927777778,20722
-89.1196055556,13.720375,20724
-89.1271777778,13.7183777778,20726
-89.1345694444,13.7066333333,20727
-89.1363888889,13.7366666667,20730
-89.1257888889,13.7240027778,20731
-89.133625,13.7088333333,20734
-89.1197222222,13.7211111111,20736
-89.1297222222,13.7197222222,20737
-89.1405305556,13.7113527778,20739
-89.1436972222,13.7078333333,20741
-89.1400858307,13.7232259483,20743
-89.1383333333,13.7002777778,20746
-89.1632888889,13.7000972222,20747
-89.1552777778,13.6913888889,20749
-89.1261277778,13.7168416667,20751
-89.1430555556,13.7255555556,20752
-89.1516666667,13.7255555556,20759
-89.1455555556,13.7133333333,20760
-89.1653638889,13.6950805556,20767
-89.1511111111,13.7030555556,20770
-89.1442916667,13.722925,20771
-89.1254829781,13.7269620597,20772
-89.1494277778,13.717325,20773
-89.1438888889,13.7227777778,20776
-89.1333333333,13.7347222222,20779
-89.1354,13.7027416667,20790
-89.1419444444,13.7136111111,20791
-89.1427777778,13.7227777778,20794
-89.16685337,13.6904078772,20795
-89.1575861111,13.7059027778,20796
-89.1374888889,13.7170055556,20799
-89.1478562143,13.7041284056,20801
-89.1426861111,13.7256722222,20804
-89.1570805556,13.7178194444,20817
-89.1442998717,13.6890678335,21001
-89.1475,13.6941666667,21126
-89.1475,13.69,21155
-89.1511305556,13.7053166667,21251
-89.139575,13.7346527778,21287
-89.1438888889,13.7216666667,21386
-89.1543194444,13.6918361111,21417
-89.1430555556,13.7063888889,21450
-89.1365000615,13.7063723552,21455
-89.1422222222,13.7063888889,21459
